Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo
2022-01-27,23:00:00,Suape,PE06,MP2.5,14.0,ug/m3,Automática
2022-01-27,17:00:00,Suape,PE06,SO2,16.6,ug/m3,Automática
2022-01-27,13:00:00,Suape,PE06,SO2,16.7,ug/m3,Automática
2022-01-27,16:00:00,Suape,PE06,SO2,16.89,ug/m3,Automática
2022-01-27,18:00:00,Suape,PE06,SO2,17.39,ug/m3,Automática
2022-01-27,12:00:00,Suape,PE06,SO2,18.3,ug/m3,Automática
2022-01-27,19:00:00,Suape,PE06,SO2,18.39,ug/m3,Automática
2022-01-27,20:00:00,Suape,PE06,SO2,18.7,ug/m3,Automática
2022-01-27,15:00:00,Suape,PE06,SO2,18.8,ug/m3,Automática
2022-01-27,11:00:00,Suape,PE06,SO2,18.89,ug/m3,Automática
2022-01-27,00:00:00,Suape,PE06,SO2,19.1,ug/m3,Automática
2022-01-27,23:00:00,Suape,PE06,SO2,19.3,ug/m3,Automática
2022-01-27,21:00:00,Suape,PE06,SO2,19.39,ug/m3,Automática
2022-01-27,22:00:00,Suape,PE06,SO2,19.5,ug/m3,Automática
2022-01-27,08:00:00,Suape,PE06,SO2,19.6,ug/m3,Automática
2022-01-27,14:00:00,Suape,PE06,SO2,19.89,ug/m3,Automática
2022-01-27,09:00:00,Suape,PE06,SO2,20.1,ug/m3,Automática
2022-01-27,10:00:00,Suape,PE06,SO2,20.6,ug/m3,Automática
2022-01-27,03:00:00,Suape,PE06,SO2,21.0,ug/m3,Automática
2022-01-27,07:00:00,Suape,PE06,SO2,21.1,ug/m3,Automática
2022-01-27,04:00:00,Suape,PE06,SO2,22.6,ug/m3,Automática
2022-01-27,06:00:00,Suape,PE06,SO2,23.2,ug/m3,Automática
2022-01-27,05:00:00,Suape,PE06,SO2,24.0,ug/m3,Automática
2022-01-28,12:00:00,Suape,PE06,CO,0.3,ug/m3,Automática
2022-01-28,13:00:00,Suape,PE06,CO,0.3,ug/m3,Automática
2022-01-28,09:00:00,Suape,PE06,CO,0.4,ug/m3,Automática
2022-01-28,10:00:00,Suape,PE06,CO,0.4,ug/m3,Automática
2022-01-28,11:00:00,Suape,PE06,CO,0.4,ug/m3,Automática
2022-01-28,14:00:00,Suape,PE06,CO,0.4,ug/m3,Automática
2022-01-28,15:00:00,Suape,PE06,CO,0.4,ug/m3,Automática
2022-01-28,16:00:00,Suape,PE06,CO,0.4,ug/m3,Automática
2022-01-28,17:00:00,Suape,PE06,CO,0.4,ug/m3,Automática
2022-01-28,18:00:00,Suape,PE06,CO,0.4,ug/m3,Automática
2022-01-28,19:00:00,Suape,PE06,CO,0.4,ug/m3,Automática
2022-01-28,20:00:00,Suape,PE06,CO,0.4,ug/m3,Automática
2022-01-28,21:00:00,Suape,PE06,CO,0.4,ug/m3,Automática
2022-01-28,22:00:00,Suape,PE06,CO,0.4,ug/m3,Automática
2022-01-28,23:00:00,Suape,PE06,CO,0.4,ug/m3,Automática
2022-01-28,00:00:00,Suape,PE06,CO,0.4,ug/m3,Automática
2022-01-28,01:00:00,Suape,PE06,CO,0.5,ug/m3,Automática
2022-01-28,04:00:00,Suape,PE06,CO,0.5,ug/m3,Automática
2022-01-28,05:00:00,Suape,PE06,CO,0.5,ug/m3,Automática
2022-01-28,06:00:00,Suape,PE06,CO,0.5,ug/m3,Automática
2022-01-28,07:00:00,Suape,PE06,CO,0.5,ug/m3,Automática
2022-01-28,08:00:00,Suape,PE06,CO,0.5,ug/m3,Automática
2022-01-28,08:00:00,Suape,PE06,MP2.5,5.0,ug/m3,Automática
2022-01-28,00:00:00,Suape,PE06,MP2.5,7.0,ug/m3,Automática
2022-01-28,03:00:00,Suape,PE06,MP2.5,8.0,ug/m3,Automática
2022-01-28,12:00:00,Suape,PE06,MP2.5,8.0,ug/m3,Automática
2022-01-28,13:00:00,Suape,PE06,MP2.5,8.0,ug/m3,Automática
2022-01-28,04:00:00,Suape,PE06,MP2.5,9.0,ug/m3,Automática
2022-01-28,07:00:00,Suape,PE06,MP2.5,9.0,ug/m3,Automática
2022-01-28,11:00:00,Suape,PE06,MP2.5,9.0,ug/m3,Automática
2022-01-28,16:00:00,Suape,PE06,MP2.5,9.0,ug/m3,Automática
2022-01-28,19:00:00,Suape,PE06,MP2.5,9.0,ug/m3,Automática
2022-01-28,05:00:00,Suape,PE06,MP2.5,10.0,ug/m3,Automática
2022-01-28,15:00:00,Suape,PE06,MP2.5,10.0,ug/m3,Automática
2022-01-28,17:00:00,Suape,PE06,MP2.5,11.0,ug/m3,Automática
2022-01-28,18:00:00,Suape,PE06,MP2.5,11.0,ug/m3,Automática
2022-01-28,21:00:00,Suape,PE06,MP2.5,11.0,ug/m3,Automática
2022-01-28,22:00:00,Suape,PE06,MP2.5,11.0,ug/m3,Automática
2022-01-28,23:00:00,Suape,PE06,MP2.5,11.0,ug/m3,Automática
2022-01-28,02:00:00,Suape,PE06,MP2.5,12.0,ug/m3,Automática
2022-01-28,10:00:00,Suape,PE06,MP2.5,15.0,ug/m3,Automática
2022-01-28,14:00:00,Suape,PE06,MP2.5,15.0,ug/m3,Automática
2022-01-28,06:00:00,Suape,PE06,MP2.5,16.0,ug/m3,Automática
2022-01-28,20:00:00,Suape,PE06,MP2.5,16.0,ug/m3,Automática
2022-01-28,01:00:00,Suape,PE06,MP2.5,17.0,ug/m3,Automática
2022-01-28,16:00:00,Suape,PE06,NO2,3.5,ug/m3,Automática
2022-01-28,23:00:00,Suape,PE06,NO2,3.9,ug/m3,Automática
2022-01-28,15:00:00,Suape,PE06,NO2,4.0,ug/m3,Automática
2022-01-28,18:00:00,Suape,PE06,NO2,5.0,ug/m3,Automática
2022-01-28,22:00:00,Suape,PE06,NO2,5.09,ug/m3,Automática
2022-01-28,17:00:00,Suape,PE06,NO2,5.5,ug/m3,Automática
2022-01-28,21:00:00,Suape,PE06,NO2,5.5,ug/m3,Automática
2022-01-28,20:00:00,Suape,PE06,NO2,5.7,ug/m3,Automática
2022-01-28,19:00:00,Suape,PE06,NO2,6.0,ug/m3,Automática
2022-01-28,13:00:00,Suape,PE06,SO2,2.2,ug/m3,Automática
2022-01-28,14:00:00,Suape,PE06,SO2,3.7,ug/m3,Automática
2022-01-28,16:00:00,Suape,PE06,SO2,8.19,ug/m3,Automática
2022-01-28,00:00:00,Suape,PE06,SO2,8.3,ug/m3,Automática
2022-01-28,23:00:00,Suape,PE06,SO2,8.4,ug/m3,Automática
2022-01-28,18:00:00,Suape,PE06,SO2,8.69,ug/m3,Automática
2022-01-28,17:00:00,Suape,PE06,SO2,8.8,ug/m3,Automática
2022-01-28,20:00:00,Suape,PE06,SO2,8.8,ug/m3,Automática
2022-01-28,21:00:00,Suape,PE06,SO2,8.9,ug/m3,Automática
2022-01-28,19:00:00,Suape,PE06,SO2,9.19,ug/m3,Automática
2022-01-28,22:00:00,Suape,PE06,SO2,9.3,ug/m3,Automática
2022-01-28,15:00:00,Suape,PE06,SO2,10.0,ug/m3,Automática
2022-01-28,08:00:00,Suape,PE06,SO2,18.1,ug/m3,Automática
2022-01-28,07:00:00,Suape,PE06,SO2,18.2,ug/m3,Automática
2022-01-28,05:00:00,Suape,PE06,SO2,18.39,ug/m3,Automática
2022-01-28,06:00:00,Suape,PE06,SO2,18.6,ug/m3,Automática
2022-01-28,04:00:00,Suape,PE06,SO2,18.8,ug/m3,Automática
2022-01-28,03:00:00,Suape,PE06,SO2,18.89,ug/m3,Automática
2022-01-28,09:00:00,Suape,PE06,SO2,19.8,ug/m3,Automática
2022-01-28,10:00:00,Suape,PE06,SO2,21.3,ug/m3,Automática
2022-01-29,01:00:00,Suape,PE06,CO,0.4,ug/m3,Automática
2022-01-29,04:00:00,Suape,PE06,CO,0.4,ug/m3,Automática
2022-01-29,05:00:00,Suape,PE06,CO,0.4,ug/m3,Automática
2022-01-29,06:00:00,Suape,PE06,CO,0.4,ug/m3,Automática
2022-01-29,08:00:00,Suape,PE06,CO,0.4,ug/m3,Automática
2022-01-29,09:00:00,Suape,PE06,CO,0.4,ug/m3,Automática
2022-01-29,10:00:00,Suape,PE06,CO,0.4,ug/m3,Automática
2022-01-29,12:00:00,Suape,PE06,CO,0.4,ug/m3,Automática
2022-01-29,13:00:00,Suape,PE06,CO,0.4,ug/m3,Automática
2022-01-29,07:00:00,Suape,PE06,CO,0.5,ug/m3,Automática
2022-01-29,11:00:00,Suape,PE06,CO,0.5,ug/m3,Automática
2022-01-29,14:00:00,Suape,PE06,CO,0.5,ug/m3,Automática
2022-01-29,15:00:00,Suape,PE06,CO,0.5,ug/m3,Automática
2022-01-29,16:00:00,Suape,PE06,CO,0.5,ug/m3,Automática
2022-01-29,17:00:00,Suape,PE06,CO,0.5,ug/m3,Automática
2022-01-29,18:00:00,Suape,PE06,CO,0.5,ug/m3,Automática
2022-01-29,19:00:00,Suape,PE06,CO,0.5,ug/m3,Automática
2022-01-29,20:00:00,Suape,PE06,CO,0.5,ug/m3,Automática
2022-01-29,21:00:00,Suape,PE06,CO,0.5,ug/m3,Automática
2022-01-29,22:00:00,Suape,PE06,CO,0.5,ug/m3,Automática
2022-01-29,23:00:00,Suape,PE06,CO,0.5,ug/m3,Automática
2022-01-29,00:00:00,Suape,PE06,CO,0.5,ug/m3,Automática
2022-01-29,02:00:00,Suape,PE06,MP2.5,4.0,ug/m3,Automática
2022-01-29,01:00:00,Suape,PE06,MP2.5,6.0,ug/m3,Automática
2022-01-29,10:00:00,Suape,PE06,NO2,2.1,ug/m3,Automática
2022-01-29,04:00:00,Suape,PE06,NO2,2.4,ug/m3,Automática
2022-01-29,02:00:00,Suape,PE06,NO2,2.8,ug/m3,Automática
2022-01-29,11:00:00,Suape,PE06,NO2,2.8,ug/m3,Automática
2022-01-29,09:00:00,Suape,PE06,NO2,3.0,ug/m3,Automática
2022-01-29,08:00:00,Suape,PE06,NO2,3.1,ug/m3,Automática
2022-01-29,03:00:00,Suape,PE06,NO2,3.2,ug/m3,Automática
2022-01-29,13:00:00,Suape,PE06,NO2,3.6,ug/m3,Automática
2022-01-29,14:00:00,Suape,PE06,NO2,4.4,ug/m3,Automática
2022-01-29,07:00:00,Suape,PE06,NO2,4.5,ug/m3,Automática
2022-01-29,05:00:00,Suape,PE06,NO2,4.59,ug/m3,Automática
2022-01-29,22:00:00,Suape,PE06,NO2,7.1,ug/m3,Automática
2022-01-29,20:00:00,Suape,PE06,NO2,7.2,ug/m3,Automática
2022-01-29,06:00:00,Suape,PE06,NO2,7.9,ug/m3,Automática
2022-01-29,12:00:00,Suape,PE06,NO2,8.0,ug/m3,Automática
2022-01-29,21:00:00,Suape,PE06,NO2,8.69,ug/m3,Automática
2022-01-29,23:00:00,Suape,PE06,NO2,8.9,ug/m3,Automática
2022-01-29,15:00:00,Suape,PE06,NO2,9.8,ug/m3,Automática
2022-01-29,16:00:00,Suape,PE06,NO2,10.7,ug/m3,Automática
2022-01-29,19:00:00,Suape,PE06,NO2,13.4,ug/m3,Automática
2022-01-29,18:00:00,Suape,PE06,NO2,21.8,ug/m3,Automática
2022-01-29,17:00:00,Suape,PE06,NO2,22.9,ug/m3,Automática
2022-01-29,10:00:00,Suape,PE06,SO2,5.4,ug/m3,Automática
2022-01-29,09:00:00,Suape,PE06,SO2,5.6,ug/m3,Automática
2022-01-29,07:00:00,Suape,PE06,SO2,6.4,ug/m3,Automática
2022-01-29,11:00:00,Suape,PE06,SO2,6.4,ug/m3,Automática
2022-01-29,08:00:00,Suape,PE06,SO2,6.5,ug/m3,Automática
2022-01-29,04:00:00,Suape,PE06,SO2,6.6,ug/m3,Automática
2022-01-29,12:00:00,Suape,PE06,SO2,7.5,ug/m3,Automática
2022-01-29,13:00:00,Suape,PE06,SO2,7.6,ug/m3,Automática
2022-01-29,05:00:00,Suape,PE06,SO2,7.7,ug/m3,Automática
2022-01-29,03:00:00,Suape,PE06,SO2,7.9,ug/m3,Automática
2022-01-29,22:00:00,Suape,PE06,SO2,8.8,ug/m3,Automática
2022-01-29,00:00:00,Suape,PE06,SO2,9.4,ug/m3,Automática
2022-01-29,23:00:00,Suape,PE06,SO2,9.6,ug/m3,Automática
2022-01-29,20:00:00,Suape,PE06,SO2,9.8,ug/m3,Automática
2022-01-29,06:00:00,Suape,PE06,SO2,10.19,ug/m3,Automática
2022-01-29,21:00:00,Suape,PE06,SO2,10.5,ug/m3,Automática
2022-01-29,16:00:00,Suape,PE06,SO2,11.3,ug/m3,Automática
2022-01-29,19:00:00,Suape,PE06,SO2,12.6,ug/m3,Automática
2022-01-29,14:00:00,Suape,PE06,SO2,12.9,ug/m3,Automática
2022-01-29,17:00:00,Suape,PE06,SO2,13.2,ug/m3,Automática
2022-01-29,18:00:00,Suape,PE06,SO2,13.4,ug/m3,Automática
2022-01-29,15:00:00,Suape,PE06,SO2,16.89,ug/m3,Automática
2022-01-30,12:00:00,Suape,PE06,CO,0.4,ug/m3,Automática
2022-01-30,13:00:00,Suape,PE06,CO,0.4,ug/m3,Automática
2022-01-30,14:00:00,Suape,PE06,CO,0.4,ug/m3,Automática
2022-01-30,15:00:00,Suape,PE06,CO,0.4,ug/m3,Automática
2022-01-30,16:00:00,Suape,PE06,CO,0.4,ug/m3,Automática
2022-01-30,19:00:00,Suape,PE06,CO,0.4,ug/m3,Automática
2022-01-30,20:00:00,Suape,PE06,CO,0.4,ug/m3,Automática
2022-01-30,22:00:00,Suape,PE06,CO,0.4,ug/m3,Automática
2022-01-30,23:00:00,Suape,PE06,CO,0.4,ug/m3,Automática
2022-01-30,00:00:00,Suape,PE06,CO,0.4,ug/m3,Automática
2022-01-30,01:00:00,Suape,PE06,CO,0.5,ug/m3,Automática
2022-01-30,07:00:00,Suape,PE06,CO,0.5,ug/m3,Automática
2022-01-30,08:00:00,Suape,PE06,CO,0.5,ug/m3,Automática
2022-01-30,09:00:00,Suape,PE06,CO,0.5,ug/m3,Automática
2022-01-30,10:00:00,Suape,PE06,CO,0.5,ug/m3,Automática
2022-01-30,11:00:00,Suape,PE06,CO,0.5,ug/m3,Automática
2022-01-30,17:00:00,Suape,PE06,CO,0.5,ug/m3,Automática
2022-01-30,18:00:00,Suape,PE06,CO,0.5,ug/m3,Automática
2022-01-30,21:00:00,Suape,PE06,CO,0.5,ug/m3,Automática
2022-01-30,04:00:00,Suape,PE06,CO,0.6,ug/m3,Automática
2022-01-30,05:00:00,Suape,PE06,CO,0.6,ug/m3,Automática
2022-01-30,06:00:00,Suape,PE06,CO,0.6,ug/m3,Automática
2022-01-30,12:00:00,Suape,PE06,NO2,1.9,ug/m3,Automática
2022-01-30,14:00:00,Suape,PE06,NO2,2.6,ug/m3,Automática
2022-01-30,11:00:00,Suape,PE06,NO2,2.9,ug/m3,Automática
2022-01-30,10:00:00,Suape,PE06,NO2,3.0,ug/m3,Automática
2022-01-30,13:00:00,Suape,PE06,NO2,3.0,ug/m3,Automática
2022-01-30,08:00:00,Suape,PE06,NO2,3.1,ug/m3,Automática
2022-01-30,09:00:00,Suape,PE06,NO2,3.1,ug/m3,Automática
2022-01-30,23:00:00,Suape,PE06,NO2,3.2,ug/m3,Automática
2022-01-30,15:00:00,Suape,PE06,NO2,3.5,ug/m3,Automática
2022-01-30,16:00:00,Suape,PE06,NO2,4.2,ug/m3,Automática
2022-01-30,22:00:00,Suape,PE06,NO2,4.5,ug/m3,Automática
2022-01-30,19:00:00,Suape,PE06,NO2,5.09,ug/m3,Automática
2022-01-30,21:00:00,Suape,PE06,NO2,5.09,ug/m3,Automática
2022-01-30,18:00:00,Suape,PE06,NO2,5.7,ug/m3,Automática
2022-01-30,17:00:00,Suape,PE06,NO2,6.3,ug/m3,Automática
2022-01-30,20:00:00,Suape,PE06,NO2,7.2,ug/m3,Automática
2022-01-30,07:00:00,Suape,PE06,NO2,8.6,ug/m3,Automática
2022-01-30,06:00:00,Suape,PE06,NO2,11.0,ug/m3,Automática
2022-01-30,05:00:00,Suape,PE06,NO2,11.4,ug/m3,Automática
2022-01-30,03:00:00,Suape,PE06,NO2,12.3,ug/m3,Automática
2022-01-30,04:00:00,Suape,PE06,NO2,13.3,ug/m3,Automática
2022-01-30,02:00:00,Suape,PE06,NO2,14.1,ug/m3,Automática
2022-01-30,10:00:00,Suape,PE06,SO2,7.5,ug/m3,Automática
2022-01-30,09:00:00,Suape,PE06,SO2,8.0,ug/m3,Automática
2022-01-30,11:00:00,Suape,PE06,SO2,8.1,ug/m3,Automática
2022-01-30,23:00:00,Suape,PE06,SO2,8.19,ug/m3,Automática
2022-01-30,00:00:00,Suape,PE06,SO2,8.3,ug/m3,Automática
2022-01-30,22:00:00,Suape,PE06,SO2,8.4,ug/m3,Automática
2022-01-30,18:00:00,Suape,PE06,SO2,8.5,ug/m3,Automática
2022-01-30,20:00:00,Suape,PE06,SO2,8.6,ug/m3,Automática
2022-01-30,17:00:00,Suape,PE06,SO2,8.8,ug/m3,Automática
2022-01-30,16:00:00,Suape,PE06,SO2,8.9,ug/m3,Automática
2022-01-30,21:00:00,Suape,PE06,SO2,8.9,ug/m3,Automática
2022-01-30,19:00:00,Suape,PE06,SO2,9.0,ug/m3,Automática
2022-01-30,12:00:00,Suape,PE06,SO2,9.1,ug/m3,Automática
2022-01-30,15:00:00,Suape,PE06,SO2,9.19,ug/m3,Automática
2022-01-30,08:00:00,Suape,PE06,SO2,9.8,ug/m3,Automática
2022-01-30,03:00:00,Suape,PE06,SO2,10.1,ug/m3,Automática
2022-01-30,04:00:00,Suape,PE06,SO2,10.19,ug/m3,Automática
2022-01-30,13:00:00,Suape,PE06,SO2,11.0,ug/m3,Automática
2022-01-30,05:00:00,Suape,PE06,SO2,11.3,ug/m3,Automática
2022-01-30,14:00:00,Suape,PE06,SO2,11.4,ug/m3,Automática
2022-01-30,07:00:00,Suape,PE06,SO2,12.8,ug/m3,Automática
2022-01-30,06:00:00,Suape,PE06,SO2,14.0,ug/m3,Automática
2022-01-31,01:00:00,Suape,PE06,CO,0.4,ug/m3,Automática
2022-01-31,02:00:00,Suape,PE06,CO,0.4,ug/m3,Automática
2022-01-31,05:00:00,Suape,PE06,CO,0.4,ug/m3,Automática
2022-01-31,06:00:00,Suape,PE06,CO,0.4,ug/m3,Automática
2022-01-31,07:00:00,Suape,PE06,CO,0.4,ug/m3,Automática
2022-01-31,08:00:00,Suape,PE06,CO,0.4,ug/m3,Automática
2022-01-31,11:00:00,Suape,PE06,CO,0.4,ug/m3,Automática
2022-01-31,12:00:00,Suape,PE06,CO,0.4,ug/m3,Automática
2022-01-31,13:00:00,Suape,PE06,CO,0.4,ug/m3,Automática
2022-01-31,14:00:00,Suape,PE06,CO,0.4,ug/m3,Automática
2022-01-31,15:00:00,Suape,PE06,CO,0.4,ug/m3,Automática
2022-01-31,16:00:00,Suape,PE06,CO,0.4,ug/m3,Automática
2022-01-31,17:00:00,Suape,PE06,CO,0.4,ug/m3,Automática
2022-01-31,03:00:00,Suape,PE06,CO,0.5,ug/m3,Automática
2022-01-31,04:00:00,Suape,PE06,CO,0.5,ug/m3,Automática
2022-01-31,09:00:00,Suape,PE06,CO,0.5,ug/m3,Automática
2022-01-31,10:00:00,Suape,PE06,CO,0.5,ug/m3,Automática
2022-01-31,18:00:00,Suape,PE06,CO,0.5,ug/m3,Automática
2022-01-31,19:00:00,Suape,PE06,CO,0.5,ug/m3,Automática
2022-01-31,20:00:00,Suape,PE06,CO,0.5,ug/m3,Automática
2022-01-31,21:00:00,Suape,PE06,CO,0.5,ug/m3,Automática
2022-01-31,22:00:00,Suape,PE06,CO,0.5,ug/m3,Automática
2022-01-31,23:00:00,Suape,PE06,CO,0.5,ug/m3,Automática
2022-01-31,00:00:00,Suape,PE06,CO,0.5,ug/m3,Automática
2022-01-31,13:00:00,Suape,PE06,MP2.5,7.0,ug/m3,Automática
2022-01-31,17:00:00,Suape,PE06,MP2.5,9.0,ug/m3,Automática
2022-01-31,23:00:00,Suape,PE06,MP2.5,9.0,ug/m3,Automática
2022-01-31,00:00:00,Suape,PE06,MP2.5,10.0,ug/m3,Automática
2022-01-31,16:00:00,Suape,PE06,MP2.5,12.0,ug/m3,Automática
2022-01-31,19:00:00,Suape,PE06,MP2.5,16.0,ug/m3,Automática
2022-01-31,20:00:00,Suape,PE06,MP2.5,16.0,ug/m3,Automática
2022-01-31,18:00:00,Suape,PE06,MP2.5,17.0,ug/m3,Automática
2022-01-31,22:00:00,Suape,PE06,MP2.5,17.0,ug/m3,Automática
2022-01-31,21:00:00,Suape,PE06,MP2.5,22.0,ug/m3,Automática
2022-01-31,09:00:00,Suape,PE06,NO2,0.5,ug/m3,Automática
2022-01-31,08:00:00,Suape,PE06,NO2,1.0,ug/m3,Automática
2022-01-31,18:00:00,Suape,PE06,NO2,1.8,ug/m3,Automática
2022-01-31,14:00:00,Suape,PE06,NO2,2.4,ug/m3,Automática
2022-01-31,01:00:00,Suape,PE06,NO2,2.5,ug/m3,Automática
2022-01-31,22:00:00,Suape,PE06,NO2,2.5,ug/m3,Automática
2022-01-31,03:00:00,Suape,PE06,NO2,2.9,ug/m3,Automática
2022-01-31,21:00:00,Suape,PE06,NO2,4.09,ug/m3,Automática
2022-01-31,02:00:00,Suape,PE06,NO2,4.2,ug/m3,Automática
2022-01-31,07:00:00,Suape,PE06,NO2,4.3,ug/m3,Automática
2022-01-31,06:00:00,Suape,PE06,NO2,4.7,ug/m3,Automática
2022-01-31,04:00:00,Suape,PE06,NO2,5.2,ug/m3,Automática
2022-01-31,05:00:00,Suape,PE06,NO2,5.8,ug/m3,Automática
2022-01-31,19:00:00,Suape,PE06,NO2,8.1,ug/m3,Automática
2022-01-31,23:00:00,Suape,PE06,NO2,8.5,ug/m3,Automática
2022-01-31,00:00:00,Suape,PE06,NO2,10.7,ug/m3,Automática
2022-01-31,20:00:00,Suape,PE06,NO2,11.5,ug/m3,Automática
2022-01-31,20:00:00,Suape,PE06,SO2,5.2,ug/m3,Automática
2022-01-31,00:00:00,Suape,PE06,SO2,5.3,ug/m3,Automática
2022-01-31,18:00:00,Suape,PE06,SO2,5.4,ug/m3,Automática
2022-01-31,19:00:00,Suape,PE06,SO2,5.4,ug/m3,Automática
2022-01-31,22:00:00,Suape,PE06,SO2,6.1,ug/m3,Automática
2022-01-31,21:00:00,Suape,PE06,SO2,6.2,ug/m3,Automática
2022-01-31,09:00:00,Suape,PE06,SO2,7.2,ug/m3,Automática
2022-01-31,23:00:00,Suape,PE06,SO2,7.2,ug/m3,Automática
2022-01-31,07:00:00,Suape,PE06,SO2,7.5,ug/m3,Automática
2022-01-31,12:00:00,Suape,PE06,SO2,7.5,ug/m3,Automática
2022-01-31,10:00:00,Suape,PE06,SO2,7.6,ug/m3,Automática
2022-01-31,05:00:00,Suape,PE06,SO2,8.0,ug/m3,Automática
2022-01-31,04:00:00,Suape,PE06,SO2,8.1,ug/m3,Automática
2022-01-31,16:00:00,Suape,PE06,SO2,8.1,ug/m3,Automática
2022-01-31,08:00:00,Suape,PE06,SO2,8.19,ug/m3,Automática
2022-01-31,01:00:00,Suape,PE06,SO2,8.3,ug/m3,Automática
2022-01-31,06:00:00,Suape,PE06,SO2,8.5,ug/m3,Automática
2022-01-31,13:00:00,Suape,PE06,SO2,8.69,ug/m3,Automática
2022-01-31,17:00:00,Suape,PE06,SO2,8.69,ug/m3,Automática
2022-01-31,02:00:00,Suape,PE06,SO2,9.0,ug/m3,Automática
2022-01-31,11:00:00,Suape,PE06,SO2,9.1,ug/m3,Automática
2022-01-31,14:00:00,Suape,PE06,SO2,9.19,ug/m3,Automática
2022-01-31,15:00:00,Suape,PE06,SO2,9.69,ug/m3,Automática
2022-01-31,03:00:00,Suape,PE06,SO2,12.0,ug/m3,Automática
